tollgate_id,time_window,direction,volume
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,101.642621032
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,86.2233199052
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,86.7146336911
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,89.8401795439
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,76.1456042998
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,67.4983836711
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,81.7227091078
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,110.436509256
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,116.010763071
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,132.128175654
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,119.95697719
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,117.788182564
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,100.935566663
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,84.5149850033
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,86.8731167401
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,89.396043674
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,72.6446680346
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,66.4260874937
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,82.411706343
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,111.640475243
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,114.587122399
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,133.548181904
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,117.914839589
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,112.049042438
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,99.0884871759
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,90.0000514723
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,91.5698614273
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,94.7595224697
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,75.7620450839
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,68.0951204511
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,69.7639433259
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,104.762990537
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,107.576360544
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,122.794754026
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,117.73439483
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,113.070278305
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,104.287083054
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,87.7485764146
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,88.4802293599
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,97.1849627042
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,78.7279864135
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,67.8024863246
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,74.0653936929
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,106.378362836
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,107.518667183
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,123.351120873
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,119.089745976
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,111.058011056
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,104.296213363
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,92.8403066025
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,92.5729213713
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,96.5901789666
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,75.6705470805
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,72.6592746334
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,70.1274625308
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,120.060582037
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,133.525925008
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,147.086590572
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,129.840671608
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,127.224006249
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,106.626020308
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,84.6992057855
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,86.4873997544
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,92.1970017793
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,74.3548265145
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,68.1620241796
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,79.279119912
