tollgate_id,time_window,direction,volume
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,102.440979185
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,85.686392259
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,85.4369024062
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,87.3585512533
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,75.5058354692
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,65.9424375683
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,83.3886404879
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,114.188323712
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,122.160948234
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,135.827971129
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,122.943304387
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,125.577459768
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,102.977026893
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,83.7412060955
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,85.7905070639
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,86.9997789379
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,71.4134414557
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,64.6031621548
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,84.0597782379
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,112.217469363
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,112.917067283
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,135.105489157
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,116.04250555
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,109.239062397
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,98.7629720601
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,87.2011230036
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,89.2441799741
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,91.2424710851
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,75.545817461
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,68.4656061722
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,76.1358591882
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,102.928458553
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,105.764965714
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,121.764940114
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,118.46650563
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,111.812373528
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,104.352826935
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,86.0370410145
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,86.6030079574
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,94.7249646279
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,74.8827609972
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,66.7198065743
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,77.8756112406
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,103.522901251
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,105.880616085
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,122.926777847
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,119.299824967
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,109.858406108
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,104.917628485
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,95.4665287693
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,89.7543187946
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,92.0489713849
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,80.4348552932
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,76.1149675793
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,74.8118197441
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,120.161431502
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,139.956435362
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,150.772378624
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,133.211941132
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,130.59890666
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,109.936781606
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,82.819479327
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,84.391001702
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,89.6641958683
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,72.6260025202
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,68.6683221241
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,82.1856029393
