tollgate_id,time_window,direction,volume
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,103.300147922
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,84.2812260465
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,85.3169690781
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,87.3860621683
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,74.2402714673
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,64.4801892117
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,83.4951880738
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,113.785720996
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,117.31926564
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,133.169212509
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,120.613598271
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,125.638453109
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,101.601494464
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,82.3575616138
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,85.7079005556
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,86.9997638397
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,70.0074111529
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,63.2100894841
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,84.2004579252
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,113.506255122
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,112.811474584
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,134.920762525
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,116.729193796
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,108.774841265
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,97.9598104255
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,86.3285083506
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,87.4832747202
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,89.2830495309
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,75.500774629
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,68.5117819249
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,78.1328010464
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,102.118106561
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,105.297325183
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,121.922600501
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,119.401468418
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,109.294400216
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,104.563002681
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,86.9784341069
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,85.8324595885
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,94.6963140553
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,75.7039121615
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,65.8572546746
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,78.9043586137
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,102.301811639
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,105.161128205
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,122.289828516
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,119.875755933
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,109.216062482
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,105.778991648
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,95.1225040025
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,89.9251222552
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,92.2484627227
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,79.6982999419
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,77.7813099227
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,72.4568173883
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,119.980572192
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,142.608130046
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,155.078251493
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,135.003443118
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,130.854560157
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,108.553387958
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,82.7112522703
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,84.2434929339
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,88.1665719455
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,71.0331997386
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,67.2627538779
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,81.6525541794
