tollgate_id,time_window,direction,volume
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,101.916069294
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,86.3565299123
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,86.8379876502
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,88.8946795781
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,75.5379443362
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,66.0761298799
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,81.6090343866
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,111.231850389
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,118.515033338
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,134.545705832
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,120.094495495
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,123.106192146
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,103.151965743
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,84.4570144085
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,87.0289593518
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,88.4011857878
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,71.6812570956
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,64.8015083205
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,82.4213281033
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,112.039481984
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,114.448777814
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,134.775957996
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,118.206275592
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,111.065991639
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,97.5780074583
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,86.0588452864
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,90.9941252728
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,93.2338610341
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,72.0431777787
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,66.5781329741
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,72.1031446788
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,104.128372328
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,106.454460551
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,122.454436862
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,117.983711294
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,112.27434653
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,103.57987683
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,86.8784232134
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,88.325555048
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,96.0994082112
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,74.9771129874
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,66.8279202342
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,76.0281932281
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,104.996213161
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,106.9371973
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,124.635805741
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,120.066739212
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,108.097911569
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,103.153252082
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,94.1564499001
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,90.0921056658
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,94.03407801
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,79.0477362576
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,75.1510994048
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,74.588111051
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,120.06953874
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,137.981875706
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,149.207982885
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,131.533646833
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,129.602077888
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,108.6758593
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,82.9814854857
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,84.8077334851
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,89.0947690578
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,73.9911355309
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,67.652806706
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,81.2802491182
