tollgate_id,time_window,direction,volume
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,103.245921103
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,88.6745848591
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,85.246855089
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,88.6931044804
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,79.5904375835
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,64.5382444233
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,83.7143701065
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,110.25444091
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,122.484357675
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,135.136162217
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,121.178427077
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,125.131032309
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,104.077225321
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,84.278711739
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,85.3675432115
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,90.3176873702
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,70.4231166603
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,67.0715503149
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,82.4009313026
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,112.662355531
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,113.461570914
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,134.080624119
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,118.499469135
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,111.19891407
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,97.3587888545
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,86.1277503629
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,90.8672549805
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,99.1392578405
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,76.4424953889
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,71.7621629241
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,66.2517796408
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,101.463300892
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,103.605820562
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,119.391945839
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,117.233597306
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,107.988404269
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,102.829200935
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,87.2279041103
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,88.7544385335
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,94.2446058932
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,73.9140014227
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,68.2659356099
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,73.8036526797
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,101.740594627
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,103.853136862
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,119.930447425
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,118.835646816
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,108.409098438
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,105.074964158
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,90.7513816436
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,90.148162985
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,96.1536623772
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,78.4605586935
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,74.7466728273
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,66.0221274053
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,118.727734084
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,137.712570097
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,148.938708522
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,131.283213348
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,128.080137358
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,108.70643029
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,86.2377664864
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,84.7336894567
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,89.4300606623
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,75.6697343782
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,66.6012705502
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,82.0029046137
