tollgate_id,time_window,direction,volume
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,144
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,151
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,132
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,118
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,105
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,98
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,86
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,77
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,64
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,121
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,134
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,134
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,136
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,97
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,97
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,70
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,76
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,77
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,74
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,60
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,68
