intersection_id,tollgate_id,time_window,avg_travel_time
C,1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",201.066104167
C,1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",175.169542257
C,1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",216.713422579
C,1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",198.172643274
C,1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",168.612487381
C,1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",163.25906243
C,1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",165.181050559
C,1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",167.103178498
C,1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",165.24930505
C,1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",166.783974247
C,1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",194.706862295
C,1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",190.7477375
C,1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",197.283451875
C,1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",178.973803235
C,1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",211.383524209
C,1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",200.419307461
C,1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",173.06018812
C,1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",171.347010385
C,1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",166.909171743
C,1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",167.054591864
C,1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",166.016094164
C,1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",166.620917874
C,1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",190.833055632
C,1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",215.228687917
C,1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",204.171503417
C,1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",184.349241819
C,1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",207.095226234
C,1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",198.450290578
C,1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",178.061319164
C,1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",177.32499893
C,1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",170.662734132
C,1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",168.791284308
C,1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",166.736986515
C,1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",167.157436813
C,1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",185.112396544
C,1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",216.935987208
C,1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",207.210575465
C,1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",190.020093334
C,1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",203.813647546
C,1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",200.672631287
C,1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",183.407006239
C,1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",164.171455913
C,1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",166.8432328
C,1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",167.598025798
C,1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",166.667091031
C,1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",166.934777807
C,1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",181.666414299
C,1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",260.152055412
C,1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",223.832343113
C,1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",198.87305389
C,1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",204.142731922
C,1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",201.292366584
C,1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",186.82333719
C,1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",205.50109072
C,1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",181.060868121
C,1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",172.469586555
C,1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",168.575954575
C,1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",167.514795306
C,1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",178.971230633
C,1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",208.347236399
C,1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",211.794673702
C,1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",199.177684973
C,1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",202.99643766
C,1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",201.436983845
C,1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",189.690488073
C,3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",128.20496016
C,3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",128.115379603
C,3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",144.128740057
C,3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",136.996988175
C,3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",141.527446233
C,3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",169.409606181
C,3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",155.403032064
C,3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",161.069227889
C,3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",176.32170627
C,3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",164.478311586
C,3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",155.711052231
C,3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",273.600368281
C,3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",128.246305032
C,3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",128.144321014
C,3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",144.463384372
C,3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",138.138924158
C,3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",140.797786109
C,3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",167.537606993
C,3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",157.886449514
C,3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",159.57760903
C,3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",165.662603825
C,3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",162.585762011
C,3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",155.640761157
C,3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",269.223460222
C,3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",146.198955129
C,3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",134.446078108
C,3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",143.523390661
C,3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",138.284333201
C,3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",138.810056091
C,3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",163.602222966
C,3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",158.407061214
C,3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",158.495266379
C,3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",164.476680026
C,3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",163.66672893
C,3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",155.06475831
C,3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",249.628818798
C,3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",133.69411737
C,3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",131.970523871
C,3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",142.484001433
C,3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",139.085541307
C,3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",139.038615326
C,3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",159.101664271
C,3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",163.92581867
C,3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",159.045894376
C,3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",162.177115627
C,3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",163.513992709
C,3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",156.851939592
C,3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",237.315886702
C,3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",133.544221361
C,3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",132.441051341
C,3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",139.457021971
C,3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",138.856228547
C,3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",139.22942673
C,3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",154.405484238
C,3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",146.918454398
C,3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",154.845502925
C,3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",161.126742413
C,3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",162.664395224
C,3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",158.350700595
C,3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",217.145639415
C,3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",132.79561726
C,3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",132.456710079
C,3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",138.26926369
C,3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",138.603598645
C,3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",139.008705525
C,3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",151.532127705
C,3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",148.007895317
C,3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",153.894000203
C,3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",159.367144114
C,3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",161.776578542
C,3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",158.785914476
C,3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",206.605994122
C,3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",132.188205557
C,3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",132.410451529
C,3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",137.140411213
C,3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",138.174240018
C,3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",138.753845347
C,3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",148.994858606
C,3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",154.032494403
C,3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",154.878026443
C,3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",158.684346536
C,3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",161.140109613
C,3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",159.143384701
C,3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",197.324140375
