intersection_id,tollgate_id,time_window,avg_travel_time
B,3.0,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",112.77970038320781
B,3.0,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",116.09912406559349
B,3.0,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",115.32791718180209
B,3.0,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",115.79404076837946
B,3.0,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",108.96316807554794
B,3.0,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",104.51873951572932
B,3.0,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",114.04656712370254
B,3.0,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",116.073379872389
B,3.0,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",115.53725197227617
B,3.0,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",115.79918005443187
B,3.0,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",110.34426475114768
B,3.0,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",105.81339791571565
C,1.0,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",202.60875
C,1.0,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",209.3645625
C,1.0,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",177.5980900504876
C,1.0,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",224.59999818433732
C,1.0,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",198.03283306925357
C,1.0,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",165.59806353338473
C,1.0,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",191.89995833333336
C,1.0,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",201.0661041666667
C,1.0,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",175.169542257138
C,1.0,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",216.71342257863282
C,1.0,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",198.1726432736226
C,1.0,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",168.61248738127094
C,1.0,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",190.74773749999997
C,1.0,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",197.283451875
C,1.0,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",178.97380323531812
C,1.0,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",211.3835242094853
C,1.0,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",200.41930746108656
C,1.0,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",173.06018812018232
C,1.0,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",215.22868791666667
C,1.0,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",204.17150341666667
C,1.0,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",184.34924181881973
C,1.0,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",207.09522623359277
C,1.0,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",198.4502905776479
C,1.0,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",178.0613191637387
C,1.0,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",216.93598720833336
C,1.0,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",207.21057546458334
C,1.0,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",190.0200933335519
C,1.0,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",203.8136475457982
C,1.0,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",200.67263128736602
C,1.0,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",183.40700623853252
C,1.0,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",260.1520554125
C,1.0,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",223.83234311291667
C,1.0,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",198.87305388973905
C,1.0,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",204.14273192174687
C,1.0,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",201.29236658414055
C,1.0,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",186.82333718983847
C,1.0,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",208.34723639875
C,1.0,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",211.79467370177082
C,1.0,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",199.17768497289975
C,1.0,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",202.99643766003214
C,1.0,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",201.43698384454572
C,1.0,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",189.69048807263204
C,3.0,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",155.40303206437648
C,3.0,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",161.06922788919843
C,3.0,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",176.32170627004035
C,3.0,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",164.47831158634332
C,3.0,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",155.71105223070774
C,3.0,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",273.60036828074766
C,3.0,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",157.88644951408244
C,3.0,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",159.57760903002173
C,3.0,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",165.6626038251781
C,3.0,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",162.58576201062994
C,3.0,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",155.64076115659117
C,3.0,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",269.22346022236457
C,3.0,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",158.40706121448477
C,3.0,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",158.49526637858253
C,3.0,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",164.47668002589458
C,3.0,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",163.66672892952073
C,3.0,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",155.06475831028033
C,3.0,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",249.62881879812366
C,3.0,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",163.92581866951417
C,3.0,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",159.04589437616224
C,3.0,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",162.1771156273794
C,3.0,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",163.51399270919933
C,3.0,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",156.85193959160745
C,3.0,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",237.3158867023807
C,3.0,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",146.9184543983783
C,3.0,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",154.84550292545967
C,3.0,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",161.12674241332343
C,3.0,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",162.6643952237073
C,3.0,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",158.35070059503036
C,3.0,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",217.14563941487341
C,3.0,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",148.00789531723558
C,3.0,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",153.89400020326212
C,3.0,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",159.36714411446303
C,3.0,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",161.7765785424977
C,3.0,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",158.78591447556238
C,3.0,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",206.60599412231556
C,3.0,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",154.032494402522
C,3.0,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",154.8780264434986
C,3.0,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",158.68434653626076
C,3.0,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",161.140109612578
C,3.0,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",159.14338470075182
C,3.0,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",197.32414037507672
A,2.0,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",81.39553484848484
A,2.0,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",73.51610957792208
A,2.0,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",69.56484857954545
A,2.0,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",66.53987692708333
A,2.0,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",62.05908850342654
A,2.0,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",61.79144807021638
A,2.0,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",75.40349606060606
A,2.0,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",71.90565697077922
A,2.0,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",68.94640421060606
A,2.0,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",66.98087784729167
A,2.0,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",61.90378379758004
A,2.0,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",61.62691152799571
A,2.0,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",71.91449713403263
A,2.0,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",70.91996324182483
A,2.0,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",69.46886296221444
A,2.0,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",67.4140680491065
A,2.0,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",62.9626266571466
A,2.0,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",61.6397199024433
A,2.0,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",76.86601850384615
A,2.0,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",72.81405208655593
A,2.0,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",69.75567615236801
A,2.0,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",67.95887033022741
A,2.0,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",63.694058222582235
A,2.0,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",62.310113461257544
A,2.0,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",72.1482544033683
A,2.0,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",72.14646849148468
A,2.0,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",70.4446222602108
A,2.0,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",68.55117413104664
A,2.0,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",64.98698654899964
A,2.0,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",63.01868686732618
A,2.0,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",73.02755453821328
A,2.0,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",72.45367422585268
A,2.0,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",70.83751439433703
A,2.0,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",69.04070704065268
A,2.0,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",65.79060692903843
A,2.0,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",63.639658744256934
A,2.0,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",68.19946617144612
A,2.0,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",70.86261249680571
A,2.0,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",70.59110390757279
A,2.0,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",69.29592374153367
A,2.0,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",66.5056898531638
A,2.0,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",64.28562378659757
A,3.0,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",132.5694695165945
A,3.0,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",136.9026739461927
A,3.0,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",123.11856921450078
A,3.0,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",137.6429992250753
A,3.0,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",124.17983832526758
A,3.0,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",170.43571008051035
A,3.0,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",123.95750174963925
A,3.0,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",134.62229029623154
A,3.0,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",125.09383903469794
A,3.0,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",137.24110057252403
A,3.0,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",126.58237266287597
A,3.0,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",159.66042678949304
A,3.0,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",135.1452359866522
A,3.0,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",137.17045447343628
A,3.0,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",127.39385795234557
A,3.0,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",135.86749458580752
A,3.0,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",128.3180288847384
A,3.0,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",145.88448016260844
A,3.0,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",123.8579317339466
A,3.0,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",132.72551290277778
A,3.0,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",128.28046163006556
A,3.0,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",134.77128712613467
A,3.0,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",129.1521675246706
A,3.0,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",143.7625090483669
A,3.0,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",115.77165036830806
A,3.0,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",128.0791851213612
A,3.0,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",127.45593723616003
A,3.0,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",132.82072310616408
A,3.0,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",129.76373830405726
A,3.0,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",142.21078533642662
A,3.0,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",115.62977181009558
A,3.0,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",125.88743821265258
A,3.0,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",126.94755461825898
A,3.0,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",131.68092296067374
A,3.0,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",130.00879955400475
A,3.0,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",139.4902866102385
A,3.0,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",128.70231658941753
A,3.0,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",128.55895330831373
A,3.0,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",127.76882655124334
A,3.0,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",131.05801424427395
A,3.0,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",130.15681070921275
A,3.0,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",137.51460171154844
